img_name,happy,sad,surprise,angry,fear,disgust,AU01,AU02,AU04,AU05,AU06,AU12,AU15,AU25,AU43,Pitch,Roll,Yaw
000474.jpg,0.0,0.0,0.9999898672103882,0.0,0.0,0.0,0.6498051881790161,0.375681608915329,0.5358887910842896,0.2933690845966339,0.2404608577489853,0.3661174774169922,0.37477633357048035,0.9999061822891235,0.35958072543144226,2.42635334098411,1.7844286714740059,-9.821150038031208
000312.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.6861273646354675,0.5030818581581116,0.09912630170583725,0.4275738298892975,0.22707007825374603,0.49468564987182617,0.09458468109369278,0.014947394840419292,0.18197961151599884,-10.338942730165764,0.798896328910786,4.675151089139486
004174.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.32978254556655884,0.3231121897697449,0.16971032321453094,0.3142041265964508,0.6986919045448303,0.9094226360321045,0.36494091153144836,0.9619279503822327,0.10257893055677414,-2.8258414882145235,-0.33361813218717484,-1.529238385966337
002505.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.7900447845458984,0.3092239797115326,0.14421384036540985,0.2430572360754013,0.9356719851493835,0.9877529144287109,0.12757350504398346,0.9993756413459778,0.2775619924068451,3.4149605314584095,-1.4034932278924237,-3.2703705312880347
004160.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.10198263078927994,0.2688892185688019,0.06968080997467041,0.28958263993263245,0.7591135501861572,0.9838653206825256,0.11255017668008804,0.9999517202377319,0.07325413078069687,-3.1675363627045674,-0.3776388565367521,-8.694976343713652
001018.jpg,0.0,0.9999850988388062,0.0,0.0,1.303961926168995e-05,0.0,0.09096969664096832,0.09831058979034424,0.39604273438453674,0.3949010372161865,0.05672883614897728,0.04631277918815613,0.13702169060707092,0.9874374270439148,0.04922366514801979,-2.4413570956606017,-0.15273531251161734,-1.191874175179082
000306.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.4255514144897461,0.13887695968151093,0.8685941696166992,0.22923462092876434,0.11532898992300034,0.043090444058179855,0.48689618706703186,0.0,0.4049661457538605,-2.2502891306911073,-0.7413533261743587,-1.7049585741456856
004606.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.21288567781448364,0.3479544222354889,0.12240184843540192,0.5361984968185425,0.32955169677734375,0.41136178374290466,0.45091766119003296,0.9932321310043335,0.03386909142136574,-1.5785362370905556,-1.996944354756404,13.471247417189181
003182.jpg,0.0,0.0,1.0,0.0,0.0,0.0,0.39188215136528015,0.1785864681005478,0.41805499792099,0.6762332320213318,0.14014188945293427,0.05939716845750809,0.6826422810554504,0.09371363371610641,0.036257486790418625,-6.267456095558697,-3.277205140666612,13.220951496243893
004835.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.2837803363800049,0.22517304122447968,0.3456794321537018,0.27246928215026855,0.40639787912368774,0.7702458500862122,0.1043078675866127,0.9996562004089355,0.483333021402359,-9.250285863353113,-1.3418340353913703,-7.273139045018666
001795.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.34646517038345337,0.11613509804010391,0.3753974437713623,0.384499728679657,0.5873828530311584,0.9285057187080383,0.13414548337459564,0.9994972944259644,0.052589867264032364,-5.405521236620223,0.13099756289500297,-7.1031978350842095
003828.jpg,0.19715629518032074,0.15965305268764496,0.14353948831558228,0.13989904522895813,0.21985946595668793,0.13989268243312836,0.16937822103500366,0.2738431394100189,0.1540563404560089,0.4777584969997406,0.3683994710445404,0.8475106358528137,0.4394707977771759,0.9982733726501465,0.04163792356848717,-8.356616141772971,1.8363321594345832,-7.964377847744478
001781.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.20762035250663757,0.35501277446746826,0.1106671467423439,0.2784714102745056,0.91936194896698,0.9794785380363464,0.12456446886062622,0.9998716115951538,0.15564097464084625,-2.850630127513107,-0.14721020558437972,-7.414332151099427
001959.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.1605263650417328,0.17224030196666718,0.375059574842453,0.37324079871177673,0.11453846096992493,0.0345177948474884,0.5511677265167236,0.0,0.02249709703028202,-3.6036455649282595,-2.102672301608891,2.8119429980975337
003196.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.19408077001571655,0.18175296485424042,0.09748329967260361,0.25522297620773315,0.9183031916618347,0.9719303250312805,0.1426364779472351,0.9997803568840027,0.1304483413696289,6.617908424335326,-0.8716233733808989,1.1448124257099794
004821.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.1093202605843544,0.29868370294570923,0.03960287570953369,0.3162878155708313,0.8912643790245056,0.9889791011810303,0.037915658205747604,0.9999268054962158,0.040643345564603806,-1.6973382377547597,-0.9375606821315212,-6.607802221475032
002288.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.3261094391345978,0.25268715620040894,0.11423942446708679,0.34075045585632324,0.8574739694595337,0.9446572065353394,0.24144747853279114,0.9976993203163147,0.032278724014759064,0.5180214071869014,1.1830438066250963,-1.6553118139811869
001971.jpg,0.0,0.0,1.0,0.0,0.0,0.0,0.3522891104221344,0.24836519360542297,0.39255887269973755,0.3725188076496124,0.35702070593833923,0.4153464138507843,0.6281706094741821,0.9996625185012817,0.03014543652534485,-0.2343886329316088,-0.8188222908074725,-22.89984833602453
004809.jpg,0.0,0.20983819663524628,0.0,0.0,0.7901617884635925,0.0,0.5216734409332275,0.32955485582351685,0.2371560037136078,0.4147115647792816,0.124458909034729,0.06489992141723633,0.08354991674423218,0.055352214723825455,0.06438547372817993,7.06319449040538,-1.5664261994306539,3.5187643916907243
003800.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.7928659915924072,0.3268624544143677,0.18660809099674225,0.3821541368961334,0.07872895896434784,0.033854223787784576,0.17914128303527832,0.330043762922287,0.015922769904136658,-8.182318810943137,-2.7938956598245035,12.057198960566675
003814.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.19959840178489685,0.19694334268569946,0.3074392080307007,0.42404890060424805,0.6551081538200378,0.8821713328361511,0.46054622530937195,0.9951879978179932,0.2935470938682556,-2.7028336140281364,-0.1955245486761898,-26.940767702149614
003035.jpg,0.9979840517044067,0.0003991711128037423,0.0002502892166376114,0.000936086114961654,0.00024803541600704193,0.00018233446462545544,0.21105259656906128,0.312747061252594,0.2666773200035095,0.30457887053489685,0.2689940631389618,0.26930439472198486,0.36891722679138184,0.12282982468605042,0.05451083555817604,-1.72427102089572,0.1956365976161933,-7.14424297633092
004982.jpg,0.0,0.0,0.0,0.9985576272010803,0.0014412390301004052,0.0,0.18655872344970703,0.13151001930236816,0.5571054816246033,0.21913419663906097,0.6309323906898499,0.643631637096405,0.7077804803848267,0.6235715746879578,0.3973790407180786,3.216920845236074,-2.0012935629321422,-0.05586394219746761
003753.jpg,0.00035312160616740584,0.965377688407898,0.0003526200307533145,0.00045429146848618984,0.03310959041118622,0.0003526176733430475,0.2508665919303894,0.39703845977783203,0.13877519965171814,0.6134548783302307,0.05308877304196358,0.0721014067530632,0.38973328471183777,0.8653168082237244,0.031505074352025986,-11.227212974952778,0.16698978247284751,-5.5325490873647
001144.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.4566657245159149,0.3688521087169647,0.4168771803379059,0.3908548057079315,0.09713470935821533,0.037191376090049744,0.5027825832366943,0.04073270410299301,0.036172445863485336,-17.454131134735604,8.400379580011146,-35.54505309248934
001150.jpg,0.0,0.0,0.0,0.0,0.9999988079071045,0.0,0.33514168858528137,0.28969934582710266,0.1844986081123352,0.4628799259662628,0.16972632706165314,0.3636611998081207,0.4912807047367096,0.0,0.025816775858402252,1.4771017690103745,-0.37002881075844474,6.307569043680461
002459.jpg,0.18768508732318878,0.294495552778244,0.10430575907230377,0.18700474500656128,0.12254249304533005,0.10396638512611389,0.37308549880981445,0.27693867683410645,0.18605473637580872,0.3764013350009918,0.18928103148937225,0.08522721379995346,0.4145912230014801,0.021375516429543495,0.03214877098798752,-7.668704770824561,-2.094559557507507,8.504332422453356
004028.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.2098073959350586,0.12983477115631104,0.19161583483219147,0.4172368049621582,0.23661378026008606,0.13309521973133087,0.3212145268917084,0.19646762311458588,0.03947319835424423,3.830561334488449,-0.7103556363229214,3.4261898833570257
003747.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.09176328033208847,0.09106790274381638,0.24996185302734375,0.3118550479412079,0.34741687774658203,0.4134303629398346,0.2027653306722641,0.011418269015848637,0.0254697035998106,-4.850755409396916,-0.23262932576069328,-3.4048480243484325
003021.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.32654058933258057,0.09616564959287643,0.08631660789251328,0.5870851278305054,0.33222803473472595,0.5846534967422485,0.2107209712266922,0.999661922454834,0.03466498851776123,-1.5239509853614501,1.3682045359549064,-7.318990950435096
004996.jpg,0.1522926241159439,0.23243564367294312,0.15229061245918274,0.15838514268398285,0.15230531990528107,0.15229061245918274,0.4389271140098572,0.16903747618198395,0.39876270294189453,0.38259628415107727,0.13258038461208344,0.075627900660038,0.4419170022010803,0.02567911148071289,0.020827515050768852,-4.762804629683516,-2.40295552600389,9.326950530933116
001636.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.10234317928552628,0.15488839149475098,0.5787830948829651,0.2579779326915741,0.6905449628829956,0.8845360279083252,0.16814365983009338,0.8745137453079224,0.16256095468997955,-9.378858244464293,-1.1296616661871113,-5.724435816611262
000528.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.18903687596321106,0.3143082559108734,0.10566970705986023,0.3375634253025055,0.9138692617416382,0.9796509146690369,0.18116462230682373,0.9999828338623047,0.034608036279678345,3.619259554295301,-0.13855087475359026,-1.1005203125071716
003009.jpg,0.18579310178756714,0.20753812789916992,0.13864769041538239,0.14911215007305145,0.18074244260787964,0.1381664276123047,0.2764689028263092,0.31335991621017456,0.07778625935316086,0.4814280867576599,0.21656914055347443,0.3673195242881775,0.211499884724617,0.04990599676966667,0.06471708416938782,-7.236039575950942,-1.2458406673860625,-1.908873246424611
004766.jpg,0.9942875504493713,0.00013224782014731318,0.0010902895592153072,0.004489681217819452,0.0,0.0,0.40507495403289795,0.17863547801971436,0.2959403395652771,0.3085629343986511,0.23402217030525208,0.12577316164970398,0.5264745950698853,0.29311755299568176,0.20910006761550903,7.255746768798059,3.6469291202768006,-15.13890543190702
002317.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.17791594564914703,0.22931116819381714,0.09947724640369415,0.32153376936912537,0.5077195763587952,0.8676949739456177,0.13189697265625,0.05711786076426506,0.054291386157274246,4.790733091629656,0.8937259647082172,-0.10518773508808818
000500.jpg,9.338250674773008e-05,0.0,0.0,0.9999066591262817,0.0,0.0,0.31042614579200745,0.2693893313407898,0.09341233968734741,0.5557793378829956,0.27338728308677673,0.11280692368745804,0.6054432988166809,0.44801366329193115,0.02862020581960678,1.469221976434839,-1.0081521415429575,9.562807003820414
001178.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.4232712388038635,0.1999133825302124,0.3696926236152649,0.39358118176460266,0.20635448396205902,0.05966503545641899,0.28342047333717346,0.9599029421806335,0.10843443870544434,10.082670410438661,0.5785328090911178,-5.378507895618839
002471.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.27347368001937866,0.13622291386127472,0.22569389641284943,0.2790522873401642,0.16924500465393066,0.15745384991168976,0.4340566396713257,0.01281861960887909,0.09420511871576309,-2.3756922921240595,-1.8920754279399299,0.39319004799268126
004000.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.30964750051498413,0.09321501851081848,0.7891964912414551,0.364308625459671,0.15457341074943542,0.0812697559595108,0.44739243388175964,0.9965173006057739,0.11914505809545517,1.6098443792356514,-2.9258865414041577,16.99443965199438
004014.jpg,0.0,6.067845242796466e-05,0.0,0.9626291990280151,0.03731009364128113,0.0,0.2835962176322937,0.07788978517055511,0.7935998439788818,0.38161563873291016,0.1431766152381897,0.026251517236232758,0.09625989943742752,0.7023540735244751,0.062724769115448,11.883449048640104,0.6998661284862978,-0.6471785040182354
000272.jpg,0.9361593127250671,1.734645957185421e-05,0.0023691649548709393,1.575618989591021e-05,0.06142296642065048,1.555542075948324e-05,0.47512418031692505,0.34797972440719604,0.14699013531208038,0.33795759081840515,0.6315993070602417,0.7769085764884949,0.5168163180351257,0.9975506663322449,0.03340768814086914,-1.3229287993194696,-0.05134867035983467,8.32404137376842
000514.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.5318938493728638,0.32603776454925537,0.6573041677474976,0.2901481091976166,0.9322439432144165,0.9831812977790833,0.0927814394235611,0.9997914433479309,0.07917168736457825,-6.220179579324213,-2.1182404639896055,6.291102337364777
004772.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.22635139524936676,0.23831121623516083,0.08760038763284683,0.3751923739910126,0.46796220541000366,0.5013808608055115,0.15767738223075867,0.9988139867782593,0.023962531238794327,3.535528886281477,-1.364466448042763,-0.6548986603725012
004941.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.21050576865673065,0.11639481782913208,0.44908252358436584,0.37158340215682983,0.5798143148422241,0.6082327961921692,0.39630159735679626,0.9466517567634583,0.02167685143649578,-4.31513764662627,-0.460713562483756,5.479741471902788
004799.jpg,0.0,0.019373854622244835,0.0,0.980626106262207,0.0,0.0,0.39011046290397644,0.16798345744609833,0.7670202851295471,0.3602994978427887,0.045414432883262634,0.017993146553635597,0.2943494915962219,0.01683303341269493,0.04262403026223183,-2.2416758600572284,0.17200605272177885,-1.1796052022033119
001839.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.22236855328083038,0.10082424432039261,0.6142218708992004,0.4240878224372864,0.6733304262161255,0.5907232761383057,0.5974048972129822,0.770817756652832,0.07239066809415817,-3.6818752038864586,-3.4047473058386655,2.434817321353363
001187.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.7506800889968872,0.4684082865715027,0.03917619213461876,0.26708707213401794,0.8284426331520081,0.9789204001426697,0.3685319125652313,0.9999340772628784,0.23429648578166962,-0.2218537624986764,1.2736401100125503,-7.118455360949141
000299.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.3378981053829193,0.3176978826522827,0.15450167655944824,0.2662324905395508,0.9118794798851013,0.89479660987854,0.0370059572160244,0.9944435954093933,0.03510822355747223,5.337878625334836,-1.1864205944184814,2.2292371299389657
003790.jpg,0.7691141366958618,0.0049748201854527,0.005248630419373512,0.004693964496254921,0.21128907799720764,0.00467934925109148,0.3275160789489746,0.5799001455307007,0.06096610426902771,0.3591551184654236,0.1578153818845749,0.24276193976402283,0.42165514826774597,0.11831866949796677,0.11444976925849915,6.121534859350555,-3.464840341008581,12.362416176755744
003948.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.49719661474227905,0.3901059627532959,0.1660853624343872,0.25759389996528625,0.9140130281448364,0.9853326678276062,0.17229926586151123,0.9988290667533875,0.12304894626140594,-6.117371312667074,0.3512510026629667,-7.040921817866938
003784.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.5558979511260986,0.5616170167922974,0.38922029733657837,0.27933424711227417,0.25483688712120056,0.3828495740890503,0.5310416221618652,0.9884739518165588,0.4294051229953766,22.59304889389753,-2.0770992949341247,15.460705881875915
001193.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.4652525782585144,0.13130919635295868,0.9077940583229065,0.24753545224666595,0.3550393283367157,0.2663053572177887,0.7010784149169922,0.9994352459907532,0.5702558159828186,1.451208071672812,1.2123771930830507,-2.6516245325798327
004955.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.19534693658351898,0.25652551651000977,0.05405392497777939,0.30281075835227966,0.5886762142181396,0.7934882044792175,0.080154187977314,0.0,0.045437414199113846,1.2609828533895355,0.49664206684113116,-6.126102214469186
001805.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.15867534279823303,0.11838267743587494,0.23187965154647827,0.22111807763576508,0.12268874049186707,0.09061965346336365,0.2959063947200775,0.7932044267654419,0.2265649437904358,11.555556921661406,-1.138866689974078,4.711855848433374
003974.jpg,0.15718752145767212,0.2032923400402069,0.15723833441734314,0.16781844198703766,0.15727606415748596,0.1571873277425766,0.4060031473636627,0.21320897340774536,0.23141303658485413,0.3466174304485321,0.2515376806259155,0.20151913166046143,0.5743416547775269,0.5900864005088806,0.14013132452964783,-11.355700288889095,-2.8023323531335533,18.701058460613265
003960.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.10950595140457153,0.16619455814361572,0.07162673771381378,0.46670064330101013,0.22577404975891113,0.7044073343276978,0.09028696268796921,0.014981821179389954,0.0375521257519722,-11.26584114275741,1.0241067917504019,-4.875535997579314
004969.jpg,1.9534627426764928e-05,0.9927393794059753,1.95241991605144e-05,0.007177590858191252,2.4506796762580052e-05,1.952417915163096e-05,0.234394371509552,0.4007457196712494,0.06508025527000427,0.6004855036735535,0.11444582790136337,0.07620463520288467,0.5320683121681213,0.0,0.02857869490981102,-0.14383810047998835,-2.1085838735506077,4.674120261957972
001811.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.54928058385849,0.37054166197776794,0.07517114281654358,0.28530362248420715,0.8875949382781982,0.9481856822967529,0.3757232427597046,0.9953985810279846,0.0614769384264946,5.862223033319042,-0.6947595296647446,4.3700197911146015
001346.jpg,0.0,0.979079008102417,0.0,0.0,0.0209174957126379,0.0,0.4535880386829376,0.1854594200849533,0.1296633630990982,0.6758272051811218,0.08985428512096405,0.030107995495200157,0.0641007348895073,0.011180133558809757,0.03215062618255615,-0.2100508152744239,-2.7502152256706798,13.01813399288766
000058.jpg,0.9999854564666748,1.1990711755061056e-05,0.0,0.0,0.0,0.0,0.11323455721139908,0.19481699168682098,0.08972476422786713,0.2672004699707031,0.40518882870674133,0.4321385622024536,0.17059457302093506,0.06425731629133224,0.08601317554712296,7.002678595373435,0.7321819179870231,-5.420691744860999
003551.jpg,0.1661621481180191,0.1692611575126648,0.16613583266735077,0.16613563895225525,0.16616970300674438,0.1661355197429657,0.41478410363197327,0.5370111465454102,0.043935030698776245,0.35877105593681335,0.1538415551185608,0.12415152788162231,0.310631662607193,0.059967782348394394,0.017845235764980316,-8.428588935942912,-3.7117058127454357,13.88031278725236
002897.jpg,0.12264679372310638,0.664813220500946,0.04478888213634491,0.05160940811038017,0.07131347060203552,0.04482816904783249,0.3501175045967102,0.284824937582016,0.6447915434837341,0.35603731870651245,0.07940700650215149,0.04267159104347229,0.11040043830871582,0.47255387902259827,0.10045762360095978,-1.7887249302915975,-1.5496257893266272,0.18264052625143037
002129.jpg,0.01814887300133705,0.8033322095870972,0.0036138538271188736,0.16119155287742615,0.012235505506396294,0.0014778956538066268,0.3675767481327057,0.32351261377334595,0.037482574582099915,0.3076794147491455,0.44178080558776855,0.5168063044548035,0.2750047445297241,0.9837318658828735,0.043661464005708694,3.10889055305286,-1.7123270805219604,6.80784952079755
004558.jpg,0.9660695791244507,0.008167833089828491,0.006073478143662214,0.006062913686037064,0.0075748879462480545,0.006051340606063604,0.2986111044883728,0.19842670857906342,0.18792986869812012,0.3979545533657074,0.5991237163543701,0.6041402220726013,0.550323486328125,0.9453810453414917,0.03509005904197693,1.3308959964339235,-3.2906952045732942,10.756355752806893
003237.jpg,0.0023145275190472603,0.009893609210848808,0.002186553319916129,0.0019018114544451237,0.9820905327796936,0.0016129122814163566,0.5699901580810547,0.31547701358795166,0.09946642816066742,0.5179733633995056,0.16957946121692657,0.29080718755722046,0.4001299738883972,0.21864908933639526,0.028212912380695343,-6.664068891370722,-3.6395722586207353,5.556708285637648
001420.jpg,6.354728247970343e-05,0.0,0.0,0.9892497062683105,0.010686805471777916,0.0,0.31657278537750244,0.2786458134651184,0.23537567257881165,0.2940153181552887,0.35605588555336,0.28518515825271606,0.7952032685279846,0.07388279587030411,0.1233714297413826,-4.105129676829653,0.5559422765717118,-11.204497198709083
001434.jpg,0.0,1.8998591258423403e-05,0.0,0.0,0.0018940884619951248,0.9980864524841309,0.2788602113723755,0.15010672807693481,0.4935392737388611,0.22204241156578064,0.25229859352111816,0.46904298663139343,0.03019312582910061,0.6156802773475647,0.16304291784763336,-15.463410492576953,0.5540929395483615,-13.436416715649464
003223.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.23392169177532196,0.28407129645347595,0.06795407086610794,0.269551545381546,0.5337649583816528,0.8054997324943542,0.27947744727134705,0.0263333972543478,0.10878672450780869,-5.7325543220988475,-2.4487778369560957,5.286972323938439
003545.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.32380086183547974,0.3507448136806488,0.021613718941807747,0.4159203767776489,0.681429922580719,0.8095725178718567,0.30431097745895386,0.2338833510875702,0.048141609877347946,7.962851964790407,1.741827340989408,-8.948612581129245
002883.jpg,0.15378807485103607,0.22059552371501923,0.15451443195343018,0.16089500486850739,0.1564229428768158,0.15378399193286896,0.5861663818359375,0.41787123680114746,0.46937400102615356,0.5922651290893555,0.06480534374713898,0.01254702266305685,0.15429341793060303,0.284615695476532,0.03002341277897358,-7.611172909455411,-0.1428779587869573,0.32260588549412034
001352.jpg,1.2799077012459747e-05,0.9999872446060181,0.0,0.0,0.0,0.0,0.2801297605037689,0.12996867299079895,0.1602698564529419,0.32962465286254883,0.2562360167503357,0.14647571742534637,0.6723139882087708,0.03827467933297157,0.0739123597741127,4.766806363009667,-0.7335931805246013,12.195729741471872
004202.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.4882267117500305,0.6393793821334839,0.06515759229660034,0.4732222259044647,0.7483049631118774,0.8871454000473022,0.38243529200553894,0.9984692931175232,0.04265236854553223,8.87677615340746,-0.00635380874516416,0.41294020307860385
002673.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.18174271285533905,0.16458672285079956,0.2663780152797699,0.3550693988800049,0.7516211867332458,0.9428964853286743,0.054962608963251114,0.9986383318901062,0.028420191258192062,-3.366577214833049,-0.3217665551609288,3.625930543638654
000064.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.7203974723815918,0.2626797556877136,0.0891522690653801,0.3462366759777069,0.5756552815437317,0.7078135013580322,0.3894772529602051,0.015410104766488075,0.02353399619460106,5.191904017278,0.3751756305658025,1.3013746857646322
000702.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.3568848967552185,0.2527216970920563,0.2438928335905075,0.37491148710250854,0.5926893949508667,0.8617050051689148,0.18896332383155823,0.904225766658783,0.08324167877435684,-11.17306949624031,-0.1583938133133349,2.4695681556949536
002115.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.38026782870292664,0.3793269097805023,0.25615206360816956,0.25382086634635925,0.9086163640022278,0.9682849645614624,0.19418056309223175,0.9998968839645386,0.36243265867233276,-0.6994554889593912,-0.9766556835591693,9.314265237490517
004564.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.15636767446994781,0.05780377611517906,0.49637216329574585,0.25078922510147095,0.5198881030082703,0.5635846257209778,0.6689996123313904,0.040418677031993866,0.06889032572507858,2.5482247825486395,0.08292143955287509,12.794739146997111
002101.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.40202027559280396,0.5650761723518372,0.025168322026729584,0.4413773715496063,0.38003355264663696,0.6579433679580688,0.1166379377245903,0.9661691188812256,0.0277375727891922,-3.954669737825453,-0.9468981541944944,27.415980986281884
004570.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.18152077496051788,0.14223594963550568,0.5715009570121765,0.4630601108074188,0.1470523476600647,0.16035570204257965,0.29903897643089294,0.9572162628173828,0.04357296973466873,-6.857911070177999,-1.5912630464833417,-2.653624191655688
000716.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.238579660654068,0.44549280405044556,0.03042932040989399,0.3060868978500366,0.3819415271282196,0.9141878485679626,0.24373279511928558,0.9918373227119446,0.07321896404027939,-6.698168631297991,-0.21834185321118427,-2.7467929415170778
001408.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.43375757336616516,0.09440767765045166,0.8733339309692383,0.21968941390514374,0.18791675567626953,0.06482891738414764,0.39930182695388794,0.030652983114123344,0.4170524477958679,-2.8561883196717726,-1.1640094433118073,10.29235693008897
004216.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.2966727912425995,0.321973979473114,0.21840064227581024,0.28852328658103943,0.6571024060249329,0.7013418674468994,0.09685733169317245,0.9943901896476746,0.05024043098092079,9.470380734091208,0.2644120130436037,-1.6504659188051813
002667.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.16007153689861298,0.17317557334899902,0.37820082902908325,0.31314894556999207,0.43757450580596924,0.5236116647720337,0.6994119882583618,0.029184816405177116,0.18917427957057953,8.249501249939781,1.3564656701557105,-6.590391708554358
003592.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.648565948009491,0.5584484934806824,0.08970580250024796,0.3703276813030243,0.43138426542282104,0.6758282780647278,0.5372451543807983,0.9872270226478577,0.0769418329000473,1.9232562262907844,0.957466361534283,-6.6503919860016065
002854.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.4706851541996002,0.5096250772476196,0.10371371358633041,0.5364599823951721,0.8406208157539368,0.9738947153091431,0.2520918846130371,0.999382495880127,0.2602006793022156,11.546615449220033,-0.41523837004328995,-10.50395848277203
000925.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.1808164268732071,0.13280920684337616,0.22666946053504944,0.40859097242355347,0.3217400014400482,0.601421058177948,0.11845660954713821,0.04614071920514107,0.04769928753376007,-1.2385102840428308,-1.750878495782104,2.926165949351856
000931.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.5409629344940186,0.2512705326080322,0.4348469376564026,0.3624929189682007,0.23683370649814606,0.19828958809375763,0.5917624831199646,0.7946184277534485,0.08805631101131439,6.352675063532105,1.8070347709771748,21.687774177951706
001391.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.48384329676628113,0.3483283221721649,0.5976242423057556,0.29142633080482483,0.9416009783744812,0.9871238470077515,0.1466289907693863,0.9997143149375916,0.13059452176094055,2.0264980096678977,-1.8823933261426182,1.1917322683340028
002698.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.31008559465408325,0.20812557637691498,0.17206744849681854,0.30310872197151184,0.8635812401771545,0.9721430540084839,0.06910188496112823,0.9959405660629272,0.0535341314971447,-0.03155350945788557,-1.781784304029392,6.636826163473018
003586.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.7628569006919861,0.548803985118866,0.1141524612903595,0.39167526364326477,0.48673301935195923,0.7034543752670288,0.32066065073013306,0.7348175048828125,0.3027292788028717,-0.09658950443690496,2.2132756473596746,-19.35553508379998
002840.jpg,0.0,0.002479998394846916,0.0,0.9975197911262512,0.0,0.0,0.4102303385734558,0.3298017084598541,0.17164891958236694,0.36619991064071655,0.11050925403833389,0.021451113745570183,0.1673651486635208,0.0637032762169838,0.026708342134952545,-3.030138878298332,-2.1727011035133965,6.721505965412717
002868.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.5710174441337585,0.31618231534957886,0.44805750250816345,0.38008546829223633,0.07005661725997925,0.049945637583732605,0.5281859040260315,0.8826138377189636,0.04115563631057739,8.509125583976529,-0.5654225896159963,-1.540360197291058
000919.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.25911882519721985,0.2403305470943451,0.24571511149406433,0.25721555948257446,0.8991071581840515,0.980911135673523,0.03378348425030708,0.9994970560073853,0.742078959941864,-1.3663311315628885,-0.411745528340909,-5.3165919594631665
002869.jpg,0.0,0.48342159390449524,0.0,0.0,0.516578197479248,0.0,0.26172807812690735,0.16315843164920807,0.7424320578575134,0.3596617877483368,0.20223189890384674,0.24891911447048187,0.422830194234848,0.4625164866447449,0.05620545148849487,1.514211656669147,0.3703343812988763,1.5117624128812281
